id,title,author,pub_date,venue,volume,issue,page,type,publisher,editor
doi:10.15468/dl.ideuww,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idev38,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idevjp,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idex7k,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186860,Net Zooplankton At Station FLUPAC_015,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idezrr,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idf3cj,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idf6do,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idf6tu,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfa23,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfafc,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfb08,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfci0,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfckl,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfcqw,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186861,Net Zooplankton At Station FLUPAC_016,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idfdag,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfe0u,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfg6l,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfieu,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfjel,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfllv,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idflxt,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfmjo,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfnvt,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfoe7,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186862,Net Zooplankton At Station FLUPAC_017,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idfoor,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfpof,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfqts,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfsrk,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfupj,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfv91,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfxpj,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idfz9z,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idg1ak,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idg25w,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186863,Net Zooplankton At Station FLUPAC_018,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idg5e0,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgbmh,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgcbg,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgd7o,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgf52,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgfd5,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idggjv,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idghwu,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgkcm,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idglxr,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186864,Net Zooplankton At Station FLUPAC_019,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idgmhx,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgmku,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgpze,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgru4,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idgwia,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idh0rn,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idh17z,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idh7un,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhacj,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhb1w,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186865,Net Zooplankton At Station FLUPAC_020,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idhcuu,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhecw,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idheqy,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhg4y,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhizf,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhjyz,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhkvv,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhnlx,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhnu7,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhpdp,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186866,Net Zooplankton At Station FLUPAC_021,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idhq1n,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhq96,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhrkn,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhrvo,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhs2o,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhsup,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhuot,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhv8l,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhvf6,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhwi7,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186867,Net Zooplankton At Station FLUPAC_022,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idhxep,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhxjh,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idhz9r,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idi2dy,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idi3lk,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idi3te,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idi5xi,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idi6cl,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idi9tm,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idi9y2,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.xy1mdq,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186868,Net Zooplankton At Station FLUPAC_024,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idia1i,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idiat1,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idiawi,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idichv,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idieiz,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idigll,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idigqj,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idigzn,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idijce,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idilae,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186869 openalex:W2957666755,Net Zooplankton At Station FLUPAC_027,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idimis,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idio06,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idisdq,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idiufc,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idiv5o,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idiz6c,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idizzk,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idj6uy,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idj7kx,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idj83r,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186870,Net Zooplankton At Station FLUPAC_030,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idjbkg,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idji0p,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjj6n,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjlaq,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjljb,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjmy2,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjnlz,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjp7y,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjqng,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjqso,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186871,Net Zooplankton At Station FLUPAC_033,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idjsxi,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjthn,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjtrp,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjvjq,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjwct,Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjxfi,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjyjd,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjz6b,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idjzyd,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idk3vm,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186872,Net Zooplankton At Station FLUPAC_036,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idk4pv,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idk5hw,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idk9i3,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkaa4,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkbd6,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkcgk,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkgx1,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkhku,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkhz7,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkjvw,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186873,Net Zooplankton At Station FLUPAC_039,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idklwz,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkqm1,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkr2i,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkrs8,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idksfe,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkwhg,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkwyj,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkxci,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkxgy,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idkyqd,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186874,Net Zooplankton At Station FLUPAC_042,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idkzl5,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idl5na,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idl5ni,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idl6lv,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idl7wj,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlan5,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlaph,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlcbt,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idldea,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlfgk,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186875,Net Zooplankton At Station FLUPAC_045,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idlftj,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlisg,GBIF Occurrence Download,Occdownload Gbif.Org,2015,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idljtq,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idllgn,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idllkf,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlmee,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlo0v,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlqox,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlr7p,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idls5e,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186876,Net Zooplankton At Station FLUPAC_048,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idlths,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlukl,GBIF Occurrence Download,Occdownload Gbif.Org,2019,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idluzh,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlv0p,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlv5q,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlvvs,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlz3v,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idlzyo,GBIF Occurrence Download,Occdownload Gbif.Org,2018,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idm23t,Occurrence Download,Occdownload Gbif.Org,2020,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.15468/dl.idmaa6,GBIF Occurrence Download,Occdownload Gbif.Org,2017,,,,,dataset,The Global Biodiversity Information Facility,
doi:10.1594/pangaea.186877,Net Zooplankton At Station FLUPAC_051,"Le Borgne, Robert ; Rodier, Martine [orcid:0000-0003-0339-7587]",1997,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science,
doi:10.15468/dl.idmail,GBIF Occurrence Download,Occdownload Gbif.Org,2016,,,,,dataset,The Global Biodiversity Information Facility,
