id,title,author,pub_date,venue,volume,issue,page,type,publisher,editor
 doi:10.1594/pangaea.174586,Iodine Speciation At Time Series Station DYFAMED From Date 1994-06-04,"Tian, R C ; Nicolas, E ",1995,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.huyqt0,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huytbo,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huytzz,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huyu9n,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huyur9,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huywgt,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huywtu,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huyxbi,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huyy8s,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz1e9,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.174587,Iodine Speciation At Time Series Station DYFAMED From Date 1993-11-08,"Tian, R C ; Nicolas, E ",1995,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.huz2d8,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz2k2,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz3qa,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz47t,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz54f,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz6xn,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz848,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz90n,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huz9tv,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzbvg,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.174591 openalex:W3158884508,Geochemistry Of Sediment Core IKU-6307/07-U-02,"Langrock, Uwe ; Stein, Ruediger [orcid:0000-0002-4453-9564]",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.huzccr,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzchv,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huze32,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzehs,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzf6n,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzg4z,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzgae,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzgb8,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzgq3,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzjdt,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.174592,Rock Eval Pyrolysis (High Resolution) Of Sediment Core IKU-6307/07-U-02,"Langrock, Uwe ; Stein, Ruediger [orcid:0000-0002-4453-9564]",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.huzjfb,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzjmf,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzkfk,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzkuf,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzl4k,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzlba,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzmts,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzmut,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzn6n,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huznw6,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.xxx6ae,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.183505 openalex:W3125082458,"Sea Surface Temperature, Summer (ANN) Reconstructed From Sediment Core GIK23074-1","Vogelsang, Elke ; Sarnthein, Michael ; Pflaumann, Uwe ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.huzp5k,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzpep,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzpga,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzpjw,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzpys,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzqih,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzr9d,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzrcz,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzta6,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzu4t,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.183506 openalex:W2563132186,Geochemistry Of Sediment Core IKU-6814/04-U-02,"Langrock, Uwe ; Stein, Ruediger [orcid:0000-0002-4453-9564]",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.huzu7s,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzujv,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzutw,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzvfx,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzwc3,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzwls,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzx4q,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzydr,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.huzzxv,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv03br,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.183513,Macerals In Sediment Core IKU-6307/07-U-02,"Langrock, Uwe ; Stein, Ruediger [orcid:0000-0002-4453-9564]",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hv061f,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv08hc,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv09bx,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv09x9,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0a5i,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0bo2,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0dpj,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0e1t,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0fi6,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0irr,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.183514 openalex:W2562061257,Macerals In Sediment Core IKU-6814/04-U-02,"Langrock, Uwe ; Stein, Ruediger [orcid:0000-0002-4453-9564]",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hv0iuk,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0lqf,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0q58,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0t6i,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv0y8d,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv10nj,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv16uw,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv17z6,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv1atd,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv1cyk,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.183515 openalex:W2753502137,Chemistry Of Sediment Core IKU-13/1-U-02,"Lipinski, Marcus ; Warning, Birgit ; Brumsack, Hans-Jürgen [orcid:0000-0002-5549-5018]",2003,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hv1ejv,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv1jrb,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv1jz8,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv1m1i,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv1vng,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv1zzy,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv25qp,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2bby,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2bow,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2e64,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.183516 openalex:W2562921697,Chemistry Of Sediment Core IKU-6307/07-U-02,"Lipinski, Marcus ; Warning, Birgit ; Brumsack, Hans-Jürgen [orcid:0000-0002-5549-5018]",2003,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hv2frn,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2gep,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2ilh,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2jha,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2kix,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2tav,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2uo5,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2uyf,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2vjw,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2xss,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.183517 openalex:W2917461706,Chemistry Of Sediment Core IKU-6814/04-U-02,"Lipinski, Marcus ; Warning, Birgit ; Brumsack, Hans-Jürgen [orcid:0000-0002-5549-5018]",2003,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hv2ymr,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv2zp6,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv34k4,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv37jq,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv39u5,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3bux,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3cy8,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3ehb,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3ffy,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3hrb,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.183518 openalex:W2600364019,Chemistry Of Sediment Core IKU-7430/10-U-01,"Lipinski, Marcus ; Warning, Birgit ; Brumsack, Hans-Jürgen [orcid:0000-0002-5549-5018]",2003,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hv3i6b,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3icn,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3isr,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3jk5,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3kz2,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hv3m5r,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
